date,user_id,pp_text,tag,like_point
2018-03-01T14:39:02.000Z,shirleysuerin,Healthy snack potdsignaturesnackseaweedcrispshoneyjackfruitfruitsyogurtjelly,#potd #signaturesnack #seaweedcrisps #honeyjackfruit #fruitsyogurtjelly,6
2015-06-15T06:48:23.000Z,sakilabdulkhalid,Done pos 12 balang ke IPOH harap2 comei2 je sampai kat tuannyaseaweedcrispssayajual bazarpaknil bazaronlinekuihrayajualanhomemade,#sayajualbazarpaknilbazaronline #kuihraya #jualan #homemade,4
2019-02-22T12:05:28.000Z,seoulfoodams,Do you like seaweed Then try these tasty oven bakedseaweed rice crispsAvaliable in the flavors Honey x Cornand Hot x Spicy seaweedseaweedcrispscornspicykoreankoreansnackssnacksseoulfoodkoreanfoodseoulfoodamsterdamkinkerstraat73e,#seaweedcrisps #corn #spicy #korean #koreansnacks #snacks #seoulfood #koreanfood #seoulfoodamsterdam #kinkerstraat73e,152
2019-02-22T12:05:28.000Z,xsolangesebrechts,xsethHeyy daar hebben we seaweed,,0
2019-02-22T12:05:28.000Z,m.vanduijvenvoorde,Very Nice,,1
2018-12-11T11:05:57.000Z,polina_spline,iherb8 553 iHerb5POL0181seaweedcrispsseaweedseaweedsnacksseaweedsnackiherbiherbiherbrussiaiherbiherbcodeiherbcouponiherbmaniaiherbiherbproductiherbfoodsiherbfoodiherbfoodieiherb iherbiherbreviewiherbruiherb iherb spline splineiherb,#seaweedcrisps #seaweed #seaweedsnacks #seaweedsnack #iherb #iherb #iherbrussia #iherb #iherbcode #iherbcoupon #iherbmania #iherb #iherbproduct #iherbfoods #iherbfood #iherbfoodie #iherb #iherb #iherbreview #iherbru #iherb #iherb #spline #splineiherb,78
2018-12-11T11:05:57.000Z,aeu8015_von,AEU801520 iHerb comAEU8015,,0
2018-12-11T11:05:57.000Z,ohmygim,Yummy excellent choice seaweed is only plant has more than 60 minerals,,0
2018-10-11T08:41:15.000Z,tasty_asia_ru,seaweedcrispscrispsseaweed,#seaweedcrisps #crisps #seaweed,0
2016-11-04T19:10:34.000Z,snack.fever,Giveaway timeHead over to our Facebook page www facebook com SnackFeverUS to find out how to win a SnackFever t shirtdesigned by the talented JoshJT stickersmagneta box full ofAnnieChuns Seaweed Crisps and basically everything else you see in this picture SnackFeverTeamSnackFeverSeaweedCrisps,#AnnieChuns #SnackFever #TeamSnackFever #SeaweedCrisps,418
2016-11-04T19:10:34.000Z,thedarkchild11,I m actually eating the udon today hahaha,,0
2016-11-04T19:10:34.000Z,erinmcdowell711,They sell those seaweed chips in my local store they are so good,,0
2016-11-04T19:10:34.000Z,jinyoung092294,Food,,0
2016-11-04T19:10:34.000Z,traviioso,Boomin,,0
2017-12-30T14:54:41.000Z,reicayellow,Thank you Sufflepancake Strawberry KoreanCitronTea SeaweedCrisps Blackmask,,4
2018-11-16T20:05:30.000Z,snaxfiles,1 38 USD worth the riskseaweedcrispsseaweedsnacksseaweeddisgustingpringles,#seaweedsnacks #seaweed #disgusting #pringles,25
2018-11-16T20:05:30.000Z,siveybeats,It s gotta be better than the cucumber ones on the right,,1
2018-11-16T20:05:30.000Z,gfoty¿Œ¡ıµ ,In to it,,1
2018-11-16T20:05:30.000Z,blgourmet_official,Love your picCome check our productI am sure you ll love it,,0
2018-11-16T20:05:30.000Z,daisrich,Were they worth the1 38,,0
2018-11-16T20:05:30.000Z,ohmygim,Excellent choice,,1
2017-05-17T21:43:20.000Z,jan_l_liu,Here are some seaweed products on sale in EmartPSY endorses one brand but I was more interested in the other laverAs it looks like a more authentic productfoodpornkoreanfoodanddrinkkoreantourilovekoreahongthaitraveljejuislandjejutourseaweedseaweedcrispspsylaveremartfoodpornasianfoodfoodieinstagramkoreandrinkfoodanddrinkemartjejukoreansupermarketsupermarketgangnamstylejeju southkorea,#foodporn #koreanfoodanddrink #koreantour #ilovekorea #hongthaitravel #jejuisland #jejutour #seaweed #seaweedcrisps #psy #laver #emart #foodporn #asianfood #foodieinstagram #korean #drink #foodanddrink #emartjeju #koreansupermarket #supermarket #gangnamstyle #jeju #southkorea,15
2016-12-06T14:21:54.000Z,mizue.w,bibigoseaweedcrispsalmondwasabisnackkoreafoodgoodhappy,#bibigo #seaweedcrisps #almond #wasabi #snack #korea #food #good #happy,51
2018-07-05T15:28:03.000Z,mandyshih0501,line bibigoseaweedcrispshotspicyflavour bbqflavorkkohshaemalmondcocoaplusstrawberrybananavonbeehoneygrapefruittea honeycitronteamateteaa87 8,#seaweedcrisps #hotspicyflavour #bbqflavor #almondcocoa #plus #strawberrybanana #honeygrapefruittea #honeycitrontea #matetea,18
2017-12-26T09:46:57.000Z,takuan.prpr,iherbseaweedcrisps,#seaweedcrisps,4
2017-03-05T06:26:45.000Z,cotton0828,seaweedcrisps100kcalcoreansnack,,26
2017-03-05T06:26:45.000Z,cotton0828,hatssy,,0
2017-03-05T06:26:45.000Z,cotton0828,harumimit w,,0
2017-10-07T14:18:02.000Z,ujimaccha_macchiato,Tonight drink 3zzz saturdaynightdrinkbeerkoreanfoodfiliteseaweedcrispshotspicyflavour,#drink #beer #koreanfood #filite #seaweedcrisps #hotspicyflavour,23
2016-07-11T10:35:32.000Z,good_cool_hoony,crispseaweedseaweedcrispsfood,#crisp #seaweed #seaweedcrisps #food,64
2016-07-11T10:35:32.000Z,good_cool_hoony,selfieseouldailykangnamsports workworkoutfitness,#selfie #seoul #daily #kangnam #sportswork #workout #fitness,0
2016-07-11T10:35:32.000Z,good_cool_hoony,haru bae,,0
2016-07-11T10:35:32.000Z,good_cool_hoony,mimi03271216,,0
2016-07-11T10:35:32.000Z,mimi03270327,good cool hoony,,0
2017-05-04T13:50:25.000Z,hyunjkim2000,seaweedcrisps oettinger oettingerbeerbeer,,37
2017-05-08T11:05:52.000Z,nur_ellyana_85,Memikatseaweedcrispsbrownriceseaweedcrispsseaweedfanatic,#brownriceseaweedcrisps #seaweedfanatic,6
2017-05-08T11:05:52.000Z,aqishbobox,mcm sedap je,,0
2017-05-08T11:05:52.000Z,nur_ellyana_85,aqishbobox yupaku mmg suka mkn seaweedlg klo dpt yg rangup2hihi,,0
2017-08-30T03:51:13.000Z,kittykatbaby1,God I hope these taste alright seaweedcrispsseaweedbibigoseaweedricechipsourceofiodineiodinerestoringmyiodinehypothroidismproblemsunderactivethyroidhealthy,#seaweedcrisps #seaweed #bibigoseaweedricechip #sourceofiodine #iodine #restoringmyiodine #hypothroidismproblems #underactivethyroid #healthy,19
2017-08-30T03:51:13.000Z,kitsunae,Welldo they,,0
2017-08-30T03:51:13.000Z,simonebestagno,Good picture,,1
2018-06-09T09:30:19.000Z,n__sue,CRISPSbibigo koreansnack seaweedcrisps,,46
2015-06-21T15:35:20.000Z,ari.loey,good good good seaweedcrisps,#seaweedcrisps,4
2019-11-08T11:14:42.000Z,nekomakura081023,seaweedcrispsroyalskin,#royalskin,49
2017-11-06T16:33:50.000Z,snacksfromaroundtheworld,Another bag of chips that was over way too soonspicy seaweed chipsThe fried spring roll adds a nice crunch to the seaweed flavorA must try if you are in Thailand SnacksFromAroundTheWorldNewChipsOnTheBlock,#SnacksFromAroundTheWorld #NewChipsOnTheBlock,59
2017-11-06T16:33:50.000Z,snacksfromaroundtheworld,snackfoodsnacklifeseaweedseaweedsnackweirdfoodsweirdsnacksunusualsnacksonlyinasiathaisnacksfoodtouristbangkokfoodcrispreviewchipreviewinbetweenmealschipscrispssiamparagonbkksnackuniquetreatunusualsnackfoodonthegoinstasnacksnackagramseaweedchipsseaweedcrispsjunkfood,#snackfood #snacklife #seaweed #seaweedsnack #weirdfoods #weirdsnacks #unusualsnacks #onlyinasia #thaisnacks #foodtourist #bangkokfood #crispreview #chipreview #inbetweenmeals #chips #crisps #siamparagon #bkksnack #uniquetreat #unusualsnack #foodonthego #instasnack #snackagram #seaweedchips #seaweedcrisps #junkfood,0
2019-07-08T14:43:11.000Z,find.brazil,Agropecu ria um dos setores mais beneficiados no acordo Mercosul Uni o Europeia FindBrazilComercioExternoExportInternationalBusinessEntrepreneurbussinesscleanoceanshealthysnacksnoplasticintheoceanseaweedtrangtiltangseamanseaweedchipsseamanchipssuperfoodtangchipsseaweedcrispsgrenaaentrepreneurfirstneverfollowsexportbusinesstradetraveltransformmotivationentrepreneurmindssuccessfulmindsmindsetmentormoneymindsetmercosuluniaoeuropeiaagronegocio,#ComercioExterno #Export #InternationalBusiness #Entrepreneur #bussiness #cleanoceans #healthysnacks #noplasticintheocean #seaweed #trangtiltang #seamanseaweedchips #seamanchips #superfood #tangchips #seaweedcrisps #grenaa #entrepreneur #firstneverfollows #exportbusiness #tradetraveltransform #motivation #entrepreneurminds #successfulminds #mindsetmentor #moneymindset #mercosul #uniaoeuropeia #agronegocio,9
2018-02-13T06:59:56.000Z,ocherane3,Trying out new thingsasianfoodwasabiwasabipeanutsjapanesecrackerseaweedseaweedcrispshoneycrispkoreanbrandfirsttryunexpectedlygood,#asianfood #wasabi #wasabipeanuts #japanesecracker #seaweed #seaweedcrisps #honeycrisp #koreanbrand #firsttry #unexpectedlygood,11
2018-11-07T11:44:25.000Z,a_wandering_robin,seaweedcrispskoreansnackfromthesea,#seaweedcrisps #korean #snack #fromthesea,9
2016-12-14T16:34:14.000Z,dramatically_inkorrect,It s time forsnackchatThanks to the wonderfuloppassnack fever I discovered this gemI try to steer clear of snacks with marketing words likehealthyveganglutenfree BUT thisis delicousnesshappysnackingfoodpostfoodiemoodyfoodiesnackfeverseaweedcrispsdramaticallyinkorrect J,#snackchat #oppas #healthy #vegan #glutenfree #delicousness #happysnacking #foodpost #foodie #moodyfoodie #snackfever #seaweedcrisps #dramaticallyinkorrect,22
2016-12-14T16:34:14.000Z,maidirelattosio,Ti piace l alimentazione sanaSeguimaidirelattosio,,0
2015-03-22T14:59:50.000Z,sastasnacks,sunshineseaseaweedcrispssastasnacks,#sunshine #sea #seaweedcrisps #sastasnacks,6
2019-10-01T19:48:52.000Z,seamanchips,Ingredients From Clean Nordic Waters Perfect setup for Sea Man sushiKW106was the perfect stagemrtvanrijnVISfestival seamansushi seamanchipsnoplasticintheoceansseamanseaweedchipsseaweedcrisps,#VISfestivalseamansushiseamanchips #noplasticintheoceans #seamanseaweedchips #seaweedcrisps,37
2019-07-18T06:22:20.000Z,seamanchips,The squids are outsvaneheidiseamanseaweedchipsnoplasticintheoceansseaweedcrispsseamanchipstrangtiltang,#seamanseaweedchips #noplasticintheoceans #seaweedcrisps #seamanchips #trangtiltang,43
2019-07-18T06:22:20.000Z,laesoe_tang,hDet er sgodt G ET,,1
2017-08-27T03:52:45.000Z,theandrewcheng,Sashimi carpaccio bitesalmonhalibutwhite peachwasabi avocado pur eradish sproutshazelnut oiltempura battered seaweed crisp latergramsfsanfranciscosfbayareapopupkoreanizakayasashimicarpaccioseaweedcrispssalmonhalibutrawfish,#sf #sanfrancisco #sfbayarea #popup #koreanizakaya #sashimi #carpaccio #seaweedcrisps #salmon #halibut #rawfish,22
2019-08-23T22:42:51.000Z,brit.zotovich,I ve got a new obsessionit s kelpIt s wild foragedit s deliciousit s sun drying on my front porch and it s packed full of nutrients,,112
2019-08-23T22:42:51.000Z,lmccurdy77,I will be down first week in October save me someAlso ill be in Chicago the week of Sept 23rd if you will be too would be great to have a meal or coffee out of town together,,1
2019-08-23T22:42:51.000Z,bozzanoandco,Can I have some to try,,1
2019-08-23T22:42:51.000Z,annadelaski,It is deliciousIf you offer a kelp club I will sign up,,1
2019-08-23T22:42:51.000Z,wet.work,Cool,,1
2019-08-23T22:42:51.000Z,mamamanifest,Can we harvest it close to shore or only at the islands,,1
2019-08-23T22:42:51.000Z,lubassoli,What do you do w that,,1
2019-08-23T22:42:51.000Z,vplume,https www greenwave orgI have a dream of starting a kelp farm,,0
2019-08-23T22:42:51.000Z,sweetzer_cellars,What wine would you pair with it I m thinking Muscadet sur lie,,1
2019-08-23T22:42:51.000Z,bananas707,Looks pretty delicious,,0
2019-08-23T22:42:51.000Z,penhooligan_family_adventures,Yes,,0
2019-08-23T22:42:51.000Z,cindy1louwho,Yum,,0
2019-08-23T22:42:51.000Z,bschmaeling,Bet that smells fishy great garden fertilizer,,0
2020-05-20T05:43:37.000Z,cookingbt,Kimchi spam fried rice sprinkled with seaweed crisps btkitchensimpleandyummy kimchifriedriceseaweedcrisps,#simpleandyummykimchifriedrice #seaweedcrisps,12
2020-08-13T12:01:19.000Z,titachinitamanila,Introducing the Park Soju bundleGet Bibigo oven baked Seaweed Crisps and Soju Yogurt for only 249 pesos Seaweed Crisps available in three flavorsOriginalHot and Spicy BBQ DM us for orders,,11
2020-08-13T12:01:19.000Z,titachinitamanila,sojukoreanfoodsojuyakultseaweedseaweedcrispsbibigo,#soju #koreanfood #sojuyakult #seaweed #seaweedcrisps #bibigo,0
2020-02-01T05:39:10.000Z,blue_fish_bebe,wwwwwwbibigo seaweedcrisps,#seaweedcrisps,7
2019-09-18T04:27:18.000Z,seamanchips,It has been a crazy 2019 until now Humble and hungry are we moving on 13 months on the market seaweed chips in 8 different countriesand September has been one big record Takthanksmuchas graciasobrigadodankemercitack og qujanaq pearlfisherliveseamanchipsseaweedcrispsrecord seamanseaweedchipstrangtiltangseaweed,#seamanchips #seaweedcrisps #recordseamanseaweedchips #trangtiltang #seaweed,39
2015-12-03T12:12:18.000Z,katealeisha,Thank you Mamma Tran seaweedcrispsyouwantmango,#seaweedcrisps #youwantmango,13
2019-08-12T12:06:55.000Z,fond_of_food_with_charlie,When you gos the goodies to play with lunchseaweedcrispsmixedherbsaladsmokedsalmonbagelsthenewhealthyfoodiesofsafoodflatlayfoodphotographyfoodloverhomemadecheflifefoodstylingwhatsinyourpantrypartyinmymouthsimplemealstheartofplatingfreshfoodartbeautifulcuisinesfoodgramthekitchnfood52breakfastfoodgasmhealthyfoodfoodaddictchefsofinstagramhomecookingyum,#seaweedcrisps #mixedherbsalad #smokedsalmon #bagels #thenewhealthy #foodiesofsa #foodflatlay #foodphotography #foodlover #homemade #cheflife #foodstyling #whatsinyourpantry #partyinmymouth #simplemeals #theartofplating #fresh #foodart #beautifulcuisines #foodgram #thekitchn #food52 #breakfast #foodgasm #healthyfood #foodaddict #chefsofinstagram #homecooking #yum,25
2019-08-12T12:06:55.000Z,foodcravingz_,Oh myThis looks amazingGreat shot,,1
2018-12-06T03:41:02.000Z,love_eating_out,Seaweed CrispAlmond and butter are sanded with seaweed It s amazing delicious korea seoulkoreatrip bibigo seaweedcrisps,#koreatripbibigoseaweedcrisps,15
2018-02-25T09:15:59.000Z,seaweedcrispymurah2,Mari2 beli seaweed perisa originalharga yg berpatutan and kalau beli banyak ade discount boleh dimakan bila bila masa sahaja semua peringkat umur boleh makan beli satu konfem mahu lagiseaweedcrispsdijaminsedap,#seaweedcrisps #dijaminsedap,25
2018-02-25T09:15:59.000Z,meen.gadget,Nice gambar ni,,0
2019-06-28T10:16:47.000Z,seamanchips,Lunchhussepetsylseamanchipsseaweedcrispsseamanseaweedchipsnoplasticintheoceanstrangtiltang,#seamanchips #seaweedcrisps #seamanseaweedchips #noplasticintheoceans #trangtiltang,86
2019-06-28T10:16:47.000Z,iformmedtina,Bringer du ud,,0
2019-06-28T10:16:47.000Z,daniellekronenberg,Loving your feed,,1
2016-10-03T14:49:15.000Z,tsmblog,We try our best to eat healthy and now thanks to Annie Chun sseaweedcrisps we can snack betterIt s their signature seaweed layered over a brown rice chipWith 3 great flavors and only 80 calories per serving they are a great option for a busy mom See our full reviewontheblog anniechunsad,#seaweedcrisps #ontheblog #anniechuns #ad,22
2016-10-03T14:49:15.000Z,tsmblog,theshoppingmamamomswhoblogmomlifehustletodolistimbusymombloggerhealthychoiceshealthymomsnackssnackbetterseaweedchipsanniechunsseaweedcrispspanasianfitmoms,#momswhoblog #momlife #hustle #todolist #imbusy #momblogger #healthychoices #healthymom #snacks #snackbetter #seaweedchips #anniechunsseaweedcrisps #panasian #fitmoms,0
2020-06-08T18:10:15.000Z,taste_of_the_day_,This home made fluffy milk bread roll is awesome Red bean and coconut milk with tapioca pudding and some crispy seaweeds milkybreadredbeansoupredbeanloverredbeandessertbreadrollssoftbreadrollsseaweedcrisps,#redbeansoup #redbeanlover #redbeandessert #breadrolls #softbreadrolls #seaweedcrisps,4
2019-09-18T08:14:50.000Z,caritascookingbakingshop,PRE ORDERSeaweed Crisps Pumpkin sesame35grRp 135 000caritascookingbakingshoporiginaltrustedsellersnackimportjajananimportcemilanimportmakananimportseaweedcrispspumpkinsesamepousapomalaysiaposingaporepoaustralia,#original #trustedseller #snackimport #jajananimport #cemilanimport #makananimport #seaweedcrisps #pumpkinsesame #pousa #pomalaysia #posingapore #poaustralia,0
2017-07-09T15:11:33.000Z,deboracorr,Homemade seaweed crisps with sesameseedsbaked in the ovenThey re great as a healthy snackHad some brown rice green tea to go with it seaweedchips seaweedcrisps zeewierchips noricrisps norichips healthysnack healthychips healthycrisps weightloss eatbetternotless weightlossinspiration snack tussendoortje sundaysnack,#seaweedchipsseaweedcrispszeewierchipsnoricrispsnorichipshealthysnackhealthychipshealthycrispsweightlosseatbetternotlessweightlossinspirationsnacktussendoortjesundaysnack,53
2017-07-09T15:11:33.000Z,keukenbloq,Receptje graag,,1
2017-07-09T15:11:33.000Z,arunamistry,Superdelicious,,1
2017-07-09T15:11:33.000Z,healthyfoodie_manon,Jammie,,1
2020-06-25T13:28:37.000Z,_veganjunkie_,Seaweed CrispsA while back I won a competition fromabakusfoods and got delivered their products and I have to say I was pleasantly surprisedI didn t think I d like them but I really enjoyed themhad me craving for moreI ve seen a lot of fitness and food bloggers rave about them and even putting it as a topping on other foods such as stir fry syet to try thatThey had 3 flavoursready saltedsalted vinegar and cheese flavourmy favourite was the ready salted and cheese because I ve never really liked salt and vinegarThey were a really good source of nutrition and super healthy snack for little kids as well as adultsmy niece seriously enjoyed themeverytime she would come overshe would be asking do we have more seaweed,,61
2020-06-25T13:28:37.000Z,_veganjunkie_,veganwhatveganseatveganfoodveganfoodshareplantbasedplantpowervegancommunityveganjunkiecrueltyfreebnewveganukvegansvegansofigveganfoodpornveganfoodshareveganeatsveganfoodrecipeveganbloggerveganfoodfindmeatfreehealthyhealthfoodpornvegansbnackvegangirlfoodseaweedcrisps,#vegan #whatveganseat #veganfood #veganfoodshare #plantbased #plantpower #vegancommunity #veganjunkie #crueltyfree #bnewvegan #ukvegans #vegansofig #veganfoodporn #veganfoodshare #veganeats #veganfoodrecipe #veganblogger #veganfoodfind #meatfree #healthy #health #foodporn #vegansbnack #vegangirl #food #seaweedcrisps,0
2020-06-25T13:28:37.000Z,abakusfoods,So lovely to hear how much youand your niece have enjoyed our snacks,,1
2016-11-28T15:22:36.000Z,yummy28mah,2016oct 29koreatripbutterwaffleshoneycitronteaseaweedcrispscrunkydoublecrunchbarbananahoneybutteralmondbutterpaletrealbrowniematchayogurtjelly,#oct29 #korea #trip #butterwaffles #honeycitrontea #seaweedcrisps #crunkydoublecrunchbar #banana #honeybutteralmond #butterpalet #realbrownie #matcha #yogurtjelly,19
2016-01-21T11:08:58.000Z,feronarcissus,Finally tried doing my fav seaweed crispSuper crispypaper thin and addictivecnygoodiesseaweedcrispshomemadesnacksairfryerfood 1Preheat airfryer 5mins at 180dc 2Brush seaweed with egg white stick to popiah skin 3Brush front back of seaweed popiah with oil 4Cut into 9 small pcs and airfry 3mins do not overlay in basket 5Cool and keep in airtight,#cnygoodies #seaweedcrisps #homemadesnacks #airfryerfood,52
2016-01-21T11:08:58.000Z,milocup,HeyI ve got myself a new air fryer All ready to do my CNY snacksBut I ve heard from others that air fried snacks don t stay crispy In your experienceis that true,,0
2016-01-21T11:08:58.000Z,feronarcissus,Wow nice hahaYes hence for fried crabstick the tip is to pat drythe rest like seaweed crisp im nt v sure cos finished in a day lolmilocup,,0
2016-01-21T11:08:58.000Z,ashlynthia,I m tempted to try this,,0
2016-01-21T11:08:58.000Z,feronarcissus,ashlynthia But v tedious3mins to airfry 9pcs onlydo only when ur damn free bored haha,,0
2016-11-20T12:52:34.000Z,midopa0206,11 2beaujolaisnouveauhenryfessykoreansnackbeaujolaisvillagesnouveau2016reawine seaweedcrispskoreansnackbrownrice crispyseaweedsnackalmondbibigopulmuonehasami homedrinking,#beaujolaisnouveau #henryfessy #koreansnack #beaujolaisvillagesnouveau2016 #reawineseaweedcrisps #koreansnack #brownrice #crispyseaweedsnack #almond #bibigo #pulmuone #hasami #homedrinking,204
2016-11-20T12:52:34.000Z,midopa0206,minakosan20,,0
2016-11-20T12:52:34.000Z,midopa0206,mappy0420,,0
2016-11-20T12:52:34.000Z,midopa0206,itomilano,,0
2016-11-20T12:52:34.000Z,midopa0206,norikorozo,,0
2016-11-20T12:52:34.000Z,midopa0206,aremoha,,0
2016-11-20T12:52:34.000Z,midopa0206,aqr0125,,0
2016-11-20T12:52:34.000Z,kira0216ra,midopa0206,,0
2016-11-20T12:52:34.000Z,midopa0206,kira0216ra,,0
2016-11-20T12:52:34.000Z,midopa0206,miniachi,,0
2017-03-16T08:42:12.000Z,urara_tabi,seaweedcrispshoneyandcorn,#seaweedcrisps #honeyandcorn,7
2017-01-22T07:27:44.000Z,theengineereats,Seaweed Crispsmy colleague told me about this Chinese New Year snack so I decided to make itCouldn t find spring roll skin near my house so I made them with wanton skin and it still workedSo addictiveI finished them all alreadyfoodiefoodblogfoodloversydneysydneybloggersydneyfoodieinstafoodieigfoodiechinesenewyearseaweedcrispsgongxifacai,#foodie #foodblog #foodlover #sydney #sydneyblogger #sydneyfoodie #instafoodie #igfoodie #chinesenewyear #seaweedcrisps #gongxifacai,105
2017-01-22T07:27:44.000Z,meenang,Oh my goodness drool,,0
2017-01-22T07:27:44.000Z,theplusonesglobal,That looks good,,0
2017-01-22T07:27:44.000Z,theengineereats,meenang very easy to makeCan make some for the boys,,0
2017-01-22T07:27:44.000Z,theengineereats,theplusonesglobal thanks,,0
2017-01-22T07:27:44.000Z,meenang,theengineereats oh reallyGimme the recipemaybe ill try,,0
2017-01-22T07:27:44.000Z,platia_greekyumcha,Very nice,,0
2017-01-22T07:27:44.000Z,shelley8wong,Yummy,,0
2017-01-04T19:45:06.000Z,remmem,Attention sushi loversIf you ever come across these Seaweed Crispsbuy them They re much more flavorful than I was expecting And a great healthy snackAdded bonus that my husband doesn t like them so I ll actually get to enjoy themI found these at Costcosushiloverssushiseaweedseaweedcrispscostcohealthysnackbrownriceanniechuns,#sushi #seaweed #seaweedcrisps #costco #healthysnack #brownrice #anniechuns,24
2017-01-04T19:45:06.000Z,estherweathers,I need these,,0
2017-01-04T19:45:06.000Z,valerierohde,Haha I love seaweed snacks of any kind and Doug doesn t like them either Unlike the chocolate or other treats I try to save for myself only to find out he has eaten themLol,,0
2017-01-04T19:45:06.000Z,remmem,valerierohde you know my struggleIf something sits in this house for over 24 hoursI can kiss it goodbye as he thought I didn t want it,,0
2017-01-04T19:45:06.000Z,valerierohde,Yes That s how Doug is He thinks if I wanted it I would eat itAnd in my mind I like to save it and know it is there for when I really want it And then I ll go to find it and find out it is goneLol,,0
2017-01-04T19:45:06.000Z,remmem,valerierohdewe re living the same life Prayers that that sweet baby comes soon for youLooking forward to hearing your birth story,,0
2017-01-04T19:45:06.000Z,homepharmacynz,ImpressiveLove seeing the healthy way of livingLet s see more,,0
2017-01-04T19:45:06.000Z,pamperedmommybox,This picture is fabulous,,0
2016-09-20T06:13:05.000Z,socalcouponer_rheiann,2 Sets of 101 75 Per SetPp family and friends to rheiannponio yahoo comPlease include your ig namereal nameaddressname of q and how many sets seaweedsnacksisoseaweedsnacksseaweedcrispsisoseaweedcrispsairwickisoairwickextremecouponingextremecouponercouponingcouponercouponscouponcommunitycouponfamilycouponfairysocalcouponingsocalcouponercalicouponingcalicouponergoodigtraderclippedcouponsuftisoidso082816,#seaweedsnacks #isoseaweedsnacks #seaweedcrisps #isoseaweedcrisps #airwick #isoairwick #extremecouponing #extremecouponer #couponing #couponer #coupons #couponcommunity #couponfamily #couponfairy #socalcouponing #socalcouponer #calicouponing #calicouponer #goodigtrader #clippedcoupons #uft #iso #idso #082816,0
2020-08-06T16:53:03.000Z,baitwithkate,ADI was so excited to try the snack box sent to me bysnackfully ukThey send snacks and drinks right to your doorI can now say I am a snackisseur I d never heard ofor triedany of the snacks included in my boxthey were from small craft brandsI was so excited to try them all because of thisThey were all relatively healthy snacks and low in caloriesMy favourite snack was the Seaweed crispsGo check outsnackfully uk and order some snacksto be a snackisseur yourself baitwithkatenortheastnewcastlegeordienefoodnefoodienefoodbloggernewcastlefoodnewcastlefoodienewcastlefoodbloggernortheastfoodnortheastfoodbloggersnackssnacklowcaloriesnacklowcaloriehealthysnackssmallbusinessessnackingluxurysnackingluxurysnackshealthylifehealthyseaweedcrispssnacking,#newcastle #geordie #nefood #nefoodie #nefoodblogger #newcastlefood #newcastlefoodie #newcastlefoodblogger #northeastfood #northeastfoodblogger #snacks #snack #lowcaloriesnack #lowcalorie #healthysnacks #smallbusinesses #snacking #luxurysnacking #luxurysnacks #healthylife #healthy #seaweedcrisps #snacking,303
2020-08-06T16:53:03.000Z,livelikelinden,Yum,,1
2020-08-06T16:53:03.000Z,tastytimestwo,Ayeee getting that snack time in,,1
2020-08-06T16:53:03.000Z,girleats.ldn,Wow what a selection,,1
2020-08-06T16:53:03.000Z,wendy.eats,Ohhh I love these snack boxes Unboxing part is the most fun,,1
2020-08-06T16:53:03.000Z,nyamnyam.bb,Wonderful box of goodies,,1
2020-08-06T16:53:03.000Z,city2shoredreamer,Ohhh you have a lot of great snacks in that box,,1
2020-08-06T16:53:03.000Z,andrea.2k.sw,Oooo wow amazing,,1
2020-08-06T16:53:03.000Z,miszeats,I m loving this snack box,,1
2020-08-06T16:53:03.000Z,foodfanatic_mcr,Some great snacks there,,1
2020-08-06T16:53:03.000Z,gobbleandsipuk,Look at them snacks,,1
2020-08-06T16:53:03.000Z,snacc.app,Such an amazing box of snacks,,1
2019-02-04T14:54:33.000Z,hibs_healthinblack,Chinese New Year GiveawayThree lucky participants will win our HiBs assorted four packRed WheatPumpkin SeedAlmondPurple Rice To enter you just have to1Followhibs healthinblack 2Like this post2Tag three friends in a comment Winners will be announced next MondayFebruary 11 at 9am ESTGood luck everybodygiveawaygiveawaycontest hibsseaweedseaweedcrispsseaweedsnackveganveganfoodvegansnacksnacknaturalfoodfoodvegetarianseaweedlavercrispsseaweedsnackshealthyhealthysnackglutenfreenycnyceatsnycfoodnycfoodietaiwanesefoodtaiwanesesnackmadeintaiwannaturalfoodographyfoodphotography,#giveawaycontesthibs #seaweed #seaweedcrisps #seaweedsnack #vegan #veganfood #vegansnack #snack #naturalfood #food #vegetarian #seaweedlavercrisps #seaweedsnacks #healthy #healthysnack #glutenfree #nyc #nyceats #nycfood #nycfoodie #taiwanesefood #taiwanesesnack #madeintaiwan #natural #foodography #foodphotography,34
2019-02-04T14:54:33.000Z,chifaichip,nom with jjbloves lpmaggieblushes,,1
2019-02-04T14:54:33.000Z,zhou_alyssa,ashleyh0818ashleyh818fake rinsta,,1
2019-02-04T14:54:33.000Z,asiansnackguy,tmc reviewssnackswithkatwar gamer girl,,3
2019-02-04T14:54:33.000Z,asiansnackguy,I love these type of seaweed snacksit s so airy and umami,,1
2019-02-04T14:54:33.000Z,snacks_with_miss_wolf,asian snack guybetter with snacksmongoosejackart,,3
2019-10-09T15:06:47.000Z,seamanchips,No SEA MAN sushi without Caviartseamansushiseamanchipsnoplasticintheoceansseamanseaweedchipstrangtiltangseaweedcrispscaviart,#seamanchips #noplasticintheoceans #seamanseaweedchips #trangtiltang #seaweedcrisps #caviart,53
