date,user_id,pp_text,tag,like_point
2015-08-19T19:01:22.000Z,alongthedirtroad,I love that storeTheir lemon hand soap lasts forever maaaaaanhippiemomma,#hippiemomma,0
2015-08-19T19:01:22.000Z,nanawooz,We LOVE our Trader Joe s,,0
2015-08-19T19:01:22.000Z,a.a.ron_tussey09,We wouldn t see you guys the rest of the week if you went to the huge antiques store in centervilleLolbkgaliher,,0
2015-08-19T19:01:22.000Z,3girlysmomma,I like to browse around in there sometimes I m not abig trail mix fan but they have one of the best I ve hadpistachiospecans dried cranberriesetc Great snack for a road trip except I can t stay out of it bkgaliher,,0
2015-08-19T19:01:22.000Z,growingingracedaily,a a ron tussey09Antique store Odie and Kelly never told me of this wonderful place,,0
2015-08-19T19:01:22.000Z,a.a.ron_tussey09,Antiques village651 Lyons Rd Dayton OhioIt s right across from the same clubYou might not wanna go if your vehicles tightLol it s right up your ally bkgaliher,,0
2015-08-19T19:01:22.000Z,a.a.ron_tussey09,Sam s club,,0
2015-08-19T14:39:54.000Z,lex_journey,afternoonsnackseaweedseaweedchipsveggiecrispsplantpowerrelapsebingepurgeeatingdisorderrecoveryeatingdisorderedsoldiersedfambingeeatingbeatthebingebeatmiaorthorexiaoutpatientweightlossjourneybulimianervosamiarecoverystrongnotskinnyfoodisfuelnourishnotpunisheatcleanbalancednotclean,#afternoonsnack #seaweed #seaweedchips #veggiecrisps #plantpower #relapse #bingepurge #eatingdisorderrecovery #eatingdisorder #edsoldiers #edfam #bingeeating #beatthebinge #beatmia #orthorexia #outpatient #weightlossjourney #bulimianervosa #miarecovery #strongnotskinny #foodisfuel #nourishnotpunish #eatclean #balancednotclean,0
2015-08-19T14:39:54.000Z,mooseloose1000,It was a nice gesture you made to bring him a his lunchYou are clearly a very thoughtful personHope you feel better,,0
2015-08-18T18:27:16.000Z,cup_lady,Kim snackYum,,0
2015-08-18T04:50:08.000Z,dazeydust,Experiencing everything together on every level and letting everyone else fuck the fuck offwe fell in love when we realized together we were the most gooniest of goons together and that we went harder than anyone else in Gov Quad and the rest ofRU16 because when we get together there ain t no stoppin usCheerslet s get us some cute baby faced blond guys and corrupt the shit out of themTo the reckless insane times we ve hadto the amazing times we have yet to enjoyI m so thankful to have met youLet s burn NOVA down to the groundJemimafreak children forever no social boundariesOstracized ostriches for lifeYou might be 21 now but bitchwe been outchyea dointhis shitrunnin the goonerybeing the craziest goon fuckin sock monkeys this world has ever seenReckless Roanoke night soonrailroad reuniting soonerGetOuttaYourMindMakeitNastyAXPItsAFourWayStopAndrewBibbinsSeaweedChipsAviaTokyoOneLotFGraphicDesignLabBirdBeaksBabyFacedWhiteBoysYourGreenShagRugTheWayTheHallwayFeltAfterComingOutOfYourRoomAfterTheYellowSubmarineandNauseaWhichOneofYouLivesInRoom109MichaelPandaHammondsFuckLaurenFuckChelseaRCTheWoodsTheRailroadTracksTheDicksParkingLotHoneyGrahamsCereal,#RU16 #Jemima #GetOuttaYourMind #MakeitNasty #AXP #ItsAFourWayStop #AndrewBibbins #SeaweedChips #Avia #TokyoOne #LotF #GraphicDesignLab #BirdBeaks #BabyFacedWhiteBoys #YourGreenShagRug #TheWayTheHallwayFeltAfterComingOutOfYourRoomAfterTheYellowSubmarineandNausea #WhichOneofYouLivesInRoom109 #MichaelPandaHammonds #FuckLauren #FuckChelsea #RC #TheWoods #TheRailroadTracks #TheDicksParkingLot #HoneyGrahamsCereal,0
2015-08-18T04:50:08.000Z,dazeydust,Click comment to read the whole thingI m so OD,,0
2015-08-18T04:50:08.000Z,ryjo.o,HAHAHAH I laughed out loud so many timeslmfaoooo i love you babe,,0
2015-08-16T17:44:51.000Z,oceanshalo,You have to try our new Korean BBQ snacksWe have an amazing deal on amazon right now,,0
2015-08-15T16:49:57.000Z,itaewontigermoth,minju lena,,0
2015-08-15T16:49:57.000Z,projectrockone,Wonderful,,0
2015-08-15T16:49:57.000Z,itaewontigermoth,sora sosora,,0
2015-08-15T16:49:57.000Z,itaewontigermoth,superhumanhour Thx,,0
2015-08-13T17:25:26.000Z,ohmygim,We are so pleased to see you enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,0
2015-08-13T05:12:26.000Z,gypsytradingcompanysnacks,Love it,,0
2015-08-11T22:52:08.000Z,zombiipandaa,seaweedchipsforthewinseaweedchipssproutsgoodsnackiloveseaweedhummusredpeppermmmaddicted,#seaweedchipsforthewin #seaweedchips #sprouts #goodsnack #iloveseaweed #hummus #redpepper #mmm #addicted,0
2015-08-11T02:46:54.000Z,jennietaylor_,Such a great idea,,0
2015-08-09T23:25:04.000Z,p_x_,Omg you re killing me here with all these delicious food,,0
2015-08-09T23:25:04.000Z,magic_bob,AhhhhhhhhhBottom rightMy all time favorite,,0
2015-08-09T16:33:33.000Z,gabriellamodis,Im dom,,0
2015-08-09T16:33:33.000Z,attibarbell,gabriellamodisn is,,0
2015-08-08T02:20:24.000Z,zombiipandaa,The best seaweedchipshummusredpeppergoodeatssnacktimemmmommnomnom,#seaweedchips #hummus #redpepper #goodeats #snacktime #mmm #ommnomnom,0
2015-08-08T02:20:24.000Z,bretthewolfman,Where did you get that seaweed from,,0
2015-08-08T02:20:24.000Z,zombiipandaa,Sprouts off Greenback Ln in citrus heightThey re normally 99 cents a pkg bretthewolfman,,0
2015-08-06T20:51:24.000Z,ashleyfurqon,cbiagi2,,0
2015-08-06T20:51:24.000Z,cbiagi2,Num num numkemanajewelry,,0
2015-08-05T22:52:11.000Z,kristinawitha_k,I love those,,0
2015-08-05T14:42:24.000Z,cmogs,Well doneIt s my fave too,,0
2015-08-05T14:42:24.000Z,annakeano,Congrats,,0
2015-08-03T22:56:02.000Z,jesslintner,Haha I knew I should have called youI hard boiled eggs for the first time tonight for my salad1st fail I dropped and cracked 3 out of the container leaving me with 2 eggs2nd failI had no idea how to crack them successfully without making them look completely torn up3rd failthey weren t cooked all the wayI need a lesson on the easiest food to cook EVER,,0
2015-08-03T22:56:02.000Z,hustleathomemomma,I NEED to try this it looks so yummy,,0
2015-08-03T22:56:02.000Z,alinabranda_jnafit,jesslintner soooooo funny ashherman Delish,,0
2015-08-03T22:56:02.000Z,colanerijenn,Nice nails,,0
2015-08-03T22:56:02.000Z,alinabranda_jnafit,colanerijenn ha thanks Love me somegelnails miss you,#gelnails,0
2015-08-03T20:12:19.000Z,orenyc,Lmaooo,,0
2015-08-02T23:44:43.000Z,janel_lyx,Awww we love you Sarah I enjoyed myself with you girls tooBelieving that the Lord has prepared greater and better things for yasarahisprecioustojesussetafireinmysoulburrrrn,#sarahisprecioustojesus #setafireinmysoul #burrrrn,0
2015-08-02T20:16:58.000Z,jbrown9393,Good old fashioned tea party great job mom,,0
2015-08-02T20:16:58.000Z,mkeller6,thanksShe set the wholething up herself and cleaned it all up afterGreat little hostessjbrown9393,,0
2015-08-01T19:18:26.000Z,fitgirl_equestrian,Pretty nice,,0
2015-07-30T23:42:17.000Z,instapendejo.zpwr,Lo mejor de todo es el calamar ahumadomarinado,,0
2015-07-30T23:42:17.000Z,instapendejo.zpwr,U U,,0
2015-07-28T16:38:43.000Z,davincicode6,Hell naw,,0
2015-07-28T16:38:43.000Z,jameah626,tbizzleisanut,,0
2015-07-28T16:38:43.000Z,tbizzleisanut,Brother Polight got me on this one daughter,,0
2015-07-27T10:48:31.000Z,tme253,Looks boring,,0
2015-07-26T08:06:55.000Z,__athome__bymir__,Klinkt goedHoe lang en op welke temperatuur in de ovenFijne zondag,,0
2015-07-26T08:06:55.000Z,emilia.vries,Waarom is bestellen bij iherb niet voordelig meerIs er nu altijd import tax Ik wil namelijk weer bestellendus even checken,,0
2015-07-26T08:06:55.000Z,dianavanoosterbosch,edv89 Ja idddie belasting moet ik nu vrijwel elke keer betalendaarbij staat de dollar niet zo heel gunstig meer en zijn ze gewoon ook wat duurder gewordenmooimadeliefste Ik heb ze ongeveer 45 minop 100 graden gedaan,,0
2015-07-26T08:06:55.000Z,__athome__bymir__,Ah dank je welpaleofamilie,,0
2015-07-26T08:06:55.000Z,celticseasalt,These we love,,0
2015-07-26T08:06:55.000Z,seaflavours.nl,Kijk eens op onze sitewww seaflavours nl wij hebben heerlijk nori chipsin diverse smakenIn februari krijgen we een heerlijke zeewierchipsgecombineerd met boerenkool en spinaziedie smaakt echt fantastischMocht je vragen dan beantwoorden we die graag,,0
2015-07-24T23:46:05.000Z,ohmygim,We are so pleased to see your baby enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,0
2015-07-22T00:52:09.000Z,daixyhl,Are they good,,0
2015-07-22T00:52:09.000Z,jennaeidenier,lovelydaisyh I ve not tried them yetI m going to band camp at the Ohio state fair and I have to pack all of my own meals since they refuse to cater to itI intend to eat them first in front of everyone to prove my dominance as the vegan queen,,0
2015-07-22T00:52:09.000Z,daixyhl,I applaud youfor your determination is praiseworthy,,0
2015-07-22T00:52:09.000Z,daixyhl,Are they good,,0
2015-07-22T00:52:09.000Z,jennaeidenier,lovelydaisyh I ve not tried them yetI m going to band camp at the Ohio state fair and I have to pack all of my own meals since they refuse to cater to itI intend to eat them first in front of everyone to prove my dominance as the vegan queen,,0
2015-07-22T00:52:09.000Z,daixyhl,I applaud youfor your determination is praiseworthy,,0
2015-07-20T20:00:38.000Z,luve4miles_w_a_gypsysoul,These little gems are bomb com lol It is a perfect afternoon snackNot to mention it is kinda like eating chips for 80 calories which is fantasticyummyfoodpornihavegoalsseaweedchips,#yummy #foodporn #ihavegoals #seaweedchips,0
2015-07-20T20:00:38.000Z,liz_baker89,milesuindy hahaha I bet you d like these,,0
2015-07-20T20:00:38.000Z,luve4miles_w_a_gypsysoul,They sound gross but they are so good tfyf liz,,0
2015-07-20T15:58:30.000Z,evaobscuritatis,SeaweedE come sono,,0
2015-07-20T15:58:30.000Z,lavcostantino,Ci fai un post sui cibi migliori,,0
2015-07-20T15:58:30.000Z,mentaconiglio,eveysixx buonissime e leggere,,0
2015-07-20T15:58:30.000Z,mentaconiglio,lifecreatively sicuramente su quelli che ho mangiato,,0
2015-07-20T15:58:30.000Z,unrealitycheck_,Bleaaaaaaah,,0
2015-07-19T19:58:27.000Z,fernandocardoso1492,Obrigado pelos vossos produtosContinuem com o excelente trabalho,,0
2015-07-19T19:54:13.000Z,aurea_neves_healthylifestyle,Que lindos frasquinhosTamb m quero,,0
2015-07-17T17:51:15.000Z,bck2mylifept2,I like those,,0
2015-07-17T17:51:15.000Z,jinjusumma,This is my daughters favorite food with rice,,0
2015-07-17T17:51:15.000Z,bsweetbakes,I m kinda obsessed lol bck2mylifept2,,0
2015-07-17T17:51:15.000Z,bsweetbakes,jinjusumma awwhave you ever made them,,0
2015-07-17T17:51:15.000Z,jinjusumma,bsweetbakes no I haven tMy in laws keep us stocked from the Korean store,,0
2015-07-17T17:51:15.000Z,bsweetbakes,Ooh lol I stay in there buying them so much I had to figure out a cheaper route hehejinjusumma,,0
2015-07-17T17:51:15.000Z,whoisnipal,Where do you buy them,,0
2015-07-17T17:51:15.000Z,bsweetbakes,These were from central marketThey have them at the Asian mart and whole foods as wellwhoisnipal,,0
2015-07-17T17:51:15.000Z,whoisnipal,Sounds good,,0
2015-07-17T17:51:15.000Z,bsweetbakes,Let me know if you try itThey re yummywhoisnipal,,0
2015-07-14T05:35:58.000Z,gtskombucha??????????????,daisijo Many thanks for choosing our Gingerade flavorLove Gratitude,,0
2015-07-12T20:53:28.000Z,miranda_h_collins,Love my Chinese snacksseaweedseaweedchipsstrawberryrollschinesepeanuts aka wasabi beansreadytosnack,#seaweed #seaweedchips #strawberryrolls #chinesepeanuts #readytosnack,0
2015-07-08T21:50:01.000Z,reggie_p86,Hahaha little cutie,,0
2015-07-08T21:50:01.000Z,jessikeeks,She s so cute,,0
2015-07-07T22:24:56.000Z,tysheenorane,Yummy,,0
2015-07-07T22:24:56.000Z,tysheenorane,seaweedsnackseaweedyummyhealthysnackfitnessweightlossjourney,#seaweedsnack #seaweed #yummy #healthysnack #fitness #weightlossjourney,0
2015-06-27T01:50:17.000Z,fanakosini,miskhuzakafeklo xde bln rmdhn buat x ni hehecm terngn je nk mkn,,0
2015-06-27T01:50:17.000Z,missnurulaen,Ada jual lagi x seewed ni,,0
2015-06-26T19:39:10.000Z,fluffandhustle,7 minutes I could do it in five,,0
2015-06-26T19:39:10.000Z,liina_ivalo,That s itThe next time you re over hereI ll challenge you to a duelYou can choose the flavor of the crispsfluffandhustle,,0
2015-06-26T19:39:10.000Z,kansalainen_johanna,You re totally bluffing it,,0
2015-06-26T19:39:10.000Z,liina_ivalo,It s a sad world where you can t trust your friend to love all kinds of crispskansalainen johanna,,0
2015-06-26T15:33:19.000Z,riska_ita,Nice view,,0
2015-06-26T15:33:19.000Z,luvdoldolee,minions fun times Hehe thank youYesI luv my bike I ve been so busy and lazyI didn t have time to do Instagram will catch up soon,,0
2015-06-26T15:33:19.000Z,luvdoldolee,91th p,,0
2015-06-26T15:33:19.000Z,luvdoldolee,eunhapero,,0
2015-06-26T15:33:19.000Z,luvdoldolee,myanonia,,0
2015-06-26T15:33:19.000Z,luvdoldolee,riska ita Thank you,,0
2015-06-26T15:33:19.000Z,luvdoldolee,juliadanbi,,0
2015-06-26T15:33:19.000Z,pero1118,luvdoldolee,,0
2015-06-26T15:33:19.000Z,luvdoldolee,hi fang,,0
2015-06-25T12:26:58.000Z,luvdoldolee,eunhapero,,0
2015-06-25T12:26:58.000Z,luvdoldolee,imjoongeun,,0
2015-06-25T12:26:58.000Z,canalbici,Really nice,,0
2015-06-25T12:26:58.000Z,luvdoldolee,woowbike Thank you,,0
2015-06-25T12:16:40.000Z,iri_363,Another nice cycle tour luvdoldolee,,0
2015-06-25T12:16:40.000Z,luvdoldolee,ira363 Actually it s my neighborhoodMy friends came over to climb up a mountain by bike so we cycled together and then had dinner in this restaurant,,0
2015-06-25T12:16:40.000Z,iri_363,Ahthank youlooks niceluvdoldolee,,0
2015-06-25T12:16:40.000Z,luvdoldolee,ira363 Thank you,,0
2015-06-25T12:16:40.000Z,melia.budiman,Enjoy it ZoeHave fun,,0
2015-06-25T12:16:40.000Z,luvdoldolee,melia budiman Thank you,,0
2015-06-25T12:16:40.000Z,pamelamarieb,Mum does hills but doesn t like them,,0
2015-06-25T12:16:40.000Z,minions_fun_times,Looks like you are having fun,,0
2015-06-25T12:16:40.000Z,luvdoldolee,rockymndteddy I don t like them either haha,,0
2015-06-25T12:16:40.000Z,luvdoldolee,minions fun times Hehe I was exhausted after then,,0
2015-06-25T12:16:40.000Z,luvdoldolee,myanonia,,0
2015-06-23T20:38:21.000Z,dwesley1296,I like the plain ones from Trader JoesThose youliketo hot for me,,0
2015-06-23T16:53:20.000Z,shayne.storey,Fabulous content awesome bioLove what you re representing here,,0
2015-06-17T19:29:53.000Z,nytolou,The onion flavor is my favBut too expensive lol,,0
2015-06-13T09:21:33.000Z,maxxslimhq_kualalumpur,good,,0
2015-06-13T09:21:33.000Z,sakilabdulkhalid,Thanxumiefathi,,0
2015-06-12T03:52:56.000Z,onplanetnikki,OnFleek,#OnFleek,0
2015-06-12T03:52:56.000Z,club__aesthetic,H2theYnikki gfall,#H2theY,0
2015-06-11T12:54:28.000Z,dj_spinelli,wildfoodlove,,0
2015-06-11T12:54:28.000Z,wildfoodlove,Looks so delicious djspin616goodhopegardens,,0
2015-06-11T12:54:28.000Z,veldandsea,Thankswildfoodlove anddjspin616,,0
2015-06-09T15:15:04.000Z,tlnakm,ketosisforever just got the 7 principles bookany good,,0
2015-06-07T09:40:04.000Z,areekrisna,Lad Sepatunya lucuuladya eka,,0
2015-06-07T09:40:04.000Z,ladya.eka,maaci ariyeeee kembaranku areekrisna,,0
2015-06-07T09:40:04.000Z,uutainidz,Sepatu beli dimana sepatuladya eka,,0
2015-06-07T09:40:04.000Z,ladya.eka,ahahahdapatkan hanya di toko sepatu kesayangan anda triiing uutainidz,,0
2015-06-02T02:07:32.000Z,ohmygim,We are so pleased to see you enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,0
2015-05-27T09:14:28.000Z,kid_christiann,Lami kayoMas lami pa ni Ellen Adarna koreanseaweedseaweedsnackmasita,#koreanseaweed #seaweedsnack #masita,0
2015-05-26T22:07:55.000Z,mvscl.life,Dope,,0
2015-05-26T07:53:22.000Z,thong.tom,c i chi v y ch,,0
2015-05-26T07:53:22.000Z,ly_trinhk,B nh snack rong bi n cu n v t cayem,,0
2015-05-25T11:10:55.000Z,alinalovesveggies,Yay So pretty,,0
2015-05-25T11:10:55.000Z,hildypop,Pretty moma,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,hildypop Oh thanks Have a good day,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,vegan fit by 40 Thanks,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,rawgrandma ThanksHave a good day,,0
2015-05-25T11:10:55.000Z,zanysphere,beautiful,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,zanysphere Yey,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,gyoungranusa,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,mishellejo,,0
2015-05-25T11:10:55.000Z,kimhyeonju0,lee dae ho 038 I know you like my post of mountain climbing Despite being busyI hope you will noy lose humor and wit,,0
2015-05-24T19:38:08.000Z,tampas_divameka,This how u keep your waves,,0
2015-05-24T16:27:12.000Z,life.of.domi,This my favourite post of yours haha I thinkrjfernhout would appreciate their strategy,,0
2015-05-24T16:27:12.000Z,martinhoontrakul,They ought to spend more on branding,,0
2015-05-24T16:27:12.000Z,nickabrix,Damn this is good,,0
2015-05-24T14:47:58.000Z,laneyliao,omg,,0
2015-05-24T14:47:58.000Z,yyyvonnezhao101,laneyliao,,0
2015-05-24T14:47:58.000Z,laneyliao,yyyvonnezhao101,,0
2015-05-24T14:47:58.000Z,yyyvonnezhao101,laneyliao leidenJapanese market,,0
2015-05-23T11:57:44.000Z,pacrunch.restaurant,Awesome restaurantI m sure that anyone who comes across your food would say the sameWe ve helped hundreds of restaurants grow their business with our serviceand I would love to show you our value through a free trial,,0
2015-05-22T20:34:48.000Z,chef_paolo_gatto,WowVery nice pic,,0
2015-05-22T02:40:07.000Z,marimel.11,cutiekiddostwobugakpilya,#cutie #kiddos #two #bugak #pilya,0
2015-05-21T21:16:41.000Z,shawniewatt,HahahYou kellan seaweedcrack,#seaweedcrack,0
2015-05-19T08:36:23.000Z,rosmani_riswan,Beli dimana dev,,0
2015-05-19T08:36:23.000Z,devinatallia,oleh oleh cirosmaniriswan,,0
2015-05-19T08:36:23.000Z,rosmani_riswan,Ooo look like yummie,,0
2015-05-19T08:36:23.000Z,devinatallia,iya cirosmaniriswan enyak enyak,,0
2015-05-18T23:03:42.000Z,gfdfnz,Thank youceresorganics love your products,,0
2015-05-18T23:03:42.000Z,rawplantpower,Wonderful,,0
2015-05-17T01:59:18.000Z,yamiesworld,Interesting snack SeaweedchipsChocolatechipfrappe,#Seaweedchips #Chocolatechipfrappe,0
2015-05-16T17:15:38.000Z,nutrifitsil,naturalsinswaybettersnacksbarkthinstumaroslowcarbwrapsdryroastededamameseaweedsnack,#tumaroslowcarbwraps #dryroastededamame #seaweedsnack,0
2015-05-16T17:15:38.000Z,nutrifitsil,They didn t make it home unopened barkthins,,0
2015-05-16T17:15:38.000Z,hoficascora,Trips to Vreugdenhil makes us as happy as kids in a candy store,,0
2015-05-16T17:15:38.000Z,nutrifitsil,Yea they do hoficascora cant wait to visit u guysSoon,,0
2015-05-16T03:00:19.000Z,healthynothungry,bingeeatingdisorderbingefreeeatforabsintuitiveeatingeatforfuelfitfamcleaneatinghealthysnacksstrongnotskinnyfitfoodigfitnesscleaneatshealthyfoodporneatforgainsinstafitbalanceiskeynutritionmindfuleatinghealthyeatingabsaremadeinthekitchenwholesomerealfoodnourishedfitspirationeattogrowstrongnotskinnyeatclean,#bingeeatingdisorder #bingefree #eatforabs #intuitiveeating #eatforfuel #fitfam #cleaneating #healthysnacks #strongnotskinny #fitfood #igfitness #cleaneats #healthyfoodporn #eatforgains #instafit #balanceiskey #nutrition #mindfuleating #healthyeating #absaremadeinthekitchen #wholesome #realfood #nourished #fitspiration #eattogrow #strongnotskinny #eatclean,0
2015-05-16T03:00:19.000Z,alifeilluminated,So nice,,0
2015-05-16T03:00:19.000Z,healthynothungry,Thanksssilluminatejuice,,0
2015-05-16T03:00:19.000Z,healthynothungry,I m the only one in my family who liked themnessagetsfit,,0
2015-05-16T03:00:19.000Z,innerpractice,This deliciousness looks amazing x,,0
2015-05-16T03:00:19.000Z,xtremebelt,Crawling is acceptableFalling is acceptablePuking is acceptableTears are acceptablePain is acceptableInjury is acceptableQuitting is unacceptableP,,0
2015-05-16T03:00:19.000Z,healthynothungry,organicjemma,,0
2015-05-16T03:00:19.000Z,healthynothungry,thank youfitme wear,,0
2015-05-15T01:12:41.000Z,nicolemjardim,Amazing,,0
2015-05-14T13:59:26.000Z,emydiarioalimentar,projeto vivabela melhor parte do lanche hehehe,,0
2015-05-14T13:58:03.000Z,dyxycosmetics_my,nice boost ckit cun la,,0
2015-05-06T23:42:44.000Z,mnsnowta10,Anybody try these before seaweedchips,#seaweedchips,0
2015-05-06T23:42:44.000Z,linds_bear15,Yes they are good but the aftertaste is wierd,,0
2015-05-06T23:42:44.000Z,mnsnowta10,I completely agreeNot something I would purchase again,,0
2015-05-05T12:13:35.000Z,healthycleantimes,Check outhealthycleantimes for healthy inspo,,0
2015-05-05T12:13:35.000Z,dame_lence,Just did can we say YUM healthycleantimes,,0
2015-05-01T19:07:30.000Z,kylemichaelmiller,Gross,,0
2015-04-29T17:14:23.000Z,hanna_fornhem,Och positiva Vilmer som utryckerde kommer att bli tv a och detr ju j ttebra,,0
2015-04-29T17:14:23.000Z,viah00,L ter som en sk n kv llHannaDetr du sv rd,,0
2015-04-29T15:43:14.000Z,happymessmama,Mermaid foodLol,,0
2015-04-29T15:43:14.000Z,alwayssummerontheinside,betty dish Lol Absolutely,,0
2015-04-29T10:40:07.000Z,madebylukas,Looks great,,0
2015-04-29T10:40:07.000Z,calorganicfarms??????????????,That looks delicious,,0
2015-04-29T10:40:07.000Z,chrisieallemand,Nice,,0
2015-04-26T22:02:31.000Z,claubaptista,Muito legal e muito saud velSil bj,,0
2015-04-25T09:49:10.000Z,tommy_agusta89,Ini snack enak bangetsnackdeliciousseaweedsnack,#delicious #seaweedsnack,0
2015-04-23T14:07:18.000Z,tirayasol,I really like your pics,,0
2015-04-22T07:34:26.000Z,abigailoneill,edenzaraandcosomuchyum,#somuchyum,0
2015-04-22T07:34:26.000Z,abigailoneill,charlottemoneill,,0
2015-04-22T07:34:26.000Z,roryoneill1,Looks amazing,,0
2015-04-22T07:34:26.000Z,kookasnatural,Awesome salads,,0
2015-04-22T07:34:26.000Z,christianecambra,NiceTalnts,,0
2015-04-22T07:34:26.000Z,rawvegantraveling,So beautiful,,0
2015-04-22T07:34:26.000Z,suddenlypuppies,Loving this,,0
2015-04-22T07:34:26.000Z,bikinisnob,Super foods,,0
2015-04-22T07:34:26.000Z,juliakglinka,dianesautter perfection,,0
2015-04-22T07:34:26.000Z,coll_333,mrs gaudetshay wentzellmakenziejw this entire accountoverall the life I may leave you all for one dayjmin1982,,0
2015-04-22T07:34:26.000Z,berriesbliss,Nice work Want recipes and inspirationLink on our profile x,,0
2015-04-22T07:34:26.000Z,abigailoneill,abieatsinspo,#abieatsinspo,0
2015-04-17T22:15:00.000Z,yher80,I m yuck lol,,0
2015-04-17T22:15:00.000Z,klafem,yher80 they are soooo good,,0
2015-04-17T07:00:11.000Z,justdategirl??????????????,Life is a blessing,,0
2015-04-17T07:00:11.000Z,joshcoffy,Awesome,,0
2015-04-16T22:23:27.000Z,n_noodle,Too funny,,0
2015-04-16T22:23:27.000Z,t_stewy77,HahaI love watching laik in the background too,,0
2015-04-16T22:23:27.000Z,kilroy500,No way,,0
2015-04-16T22:23:27.000Z,we_happy_7,Hahaha t stewy77 did you see the entire video I posted it to my fbLaik tried sometooYou can totally see him gagthen look towards Oedi like don t do it,,0
2015-04-16T22:23:27.000Z,we_happy_7,maizylaine,#maizylaine,0
2015-04-16T22:23:27.000Z,maizystull,emily cambio,,0
2015-04-15T23:56:40.000Z,nicole_alysa2,parkerposey72 lol Alysa loves loves loves dried seaweed gofiguremykid,#gofigure #mykid,0
2015-04-15T23:56:40.000Z,parkerposey72,OMGnic2cutethey are awful My poor little niece,,0
2015-04-15T23:56:40.000Z,nicole_alysa2,parkerposey72she picked em out,,0
2015-04-15T23:56:40.000Z,parkerposey72,speechless,,0
2015-04-15T23:56:40.000Z,parkerposey72,good for her tho I just think they are Yucko,,0
2015-04-12T05:59:36.000Z,luvdoldolee,ira363 Yes I love walkies,,0
2015-04-12T05:59:36.000Z,friend_sulley,Where ate you taking us to,,0
2015-04-12T05:59:36.000Z,minions_fun_times,Sexy bum,,0
2015-04-12T05:59:36.000Z,luvdoldolee,friend sulley Hehe to my secret garden,,0
2015-04-12T05:59:36.000Z,luvdoldolee,minions fun times Gotcha,,0
2015-04-12T05:59:36.000Z,luvdoldolee,junghjjjj,,0
2015-04-12T05:59:36.000Z,gentledogs,Beautiful,,0
2015-04-12T05:59:36.000Z,luvdoldolee,gentledogs Thank youYour dogs are so lucky that they can go to the beach every day,,0
2015-04-12T05:59:36.000Z,luvdoldolee,inoguru,,0
2015-04-09T16:19:28.000Z,sixthewolf,My little sis loved those haha,,0
2015-04-09T16:19:28.000Z,raithrilla,I have soooo many wordsI have had to delete so much just be post something of THIS caliber,,0
2015-04-09T16:19:28.000Z,4everqueenbea,Super Bombraithrilla,,0
2015-04-07T10:44:22.000Z,jessica_liyang,Superb,,0
2015-04-04T21:35:19.000Z,sunnydaze412,U tell em,,0
2015-04-04T20:57:18.000Z,polarisu,junkfoodpotatochipsrollcakeseaweedchipsjapanesefrangreenteacake,#junkfood #potatochips #rollcake #seaweedchips #japanese #fran #greenteacake,0
2015-04-04T00:04:22.000Z,naneki.abednego,YumThanks for coming SeaweedSnack SoGood,#SeaweedSnackSoGood,0
2015-04-03T13:41:20.000Z,kyuseonshim,jaekyun,,0
2015-04-03T13:41:20.000Z,actor_yuseung,kyuseonshim,,0
2015-04-02T20:35:06.000Z,libbyjelley,jade241,,0
2015-04-02T20:35:06.000Z,himisterlee,This sounds amazing,,0
2015-04-02T20:35:06.000Z,jessicafizzzy,oilhash there ya go,,0
2015-04-02T20:35:06.000Z,imalilcupcake,daisysosassykarly bakesmochikins this sounds so good,,0
2015-04-02T20:35:06.000Z,daisy.toris,imalilcupcake yum,,0
2015-04-02T20:35:06.000Z,karly_bakes,imalilcupcake Interesting Have no idea how the taste is like,,0
2015-04-02T20:35:06.000Z,mochikins,WhoaI d definitely try that imalilcupcakekarly bakes,,0
2015-04-02T20:35:06.000Z,tommylee0803,Taiwan snack,,0
2015-04-02T20:35:06.000Z,sarafilipalves,Lays de sushiisaventura mafaldam17neusasalgado,,0
2015-04-02T20:35:06.000Z,mafalda.meneses,Quero imensosarafilipalves,,0
2015-04-02T20:35:06.000Z,_isaventura_,Meu deusquero quero quero sarafilipalvesmafaldam17neusasalgado,,0
2015-04-02T20:35:06.000Z,akilove86,Omfg want BT,,0
2015-04-01T09:51:01.000Z,pohlingyeow??????????????,karhysa food daaaaaangerous U cannot stop eating these X,,0
2015-04-01T09:51:01.000Z,naturalvrouw,I d like to try making these What is the nori attached to,,0
2015-03-30T22:19:34.000Z,geka163rus,CLICK HERE FOR 306 FOLLOWSCLICK HERE FOR 306 FOLLOWSCLICK HERE FOR 306 FOLLOWS,,0
2015-03-30T22:19:34.000Z,highway.to.hapiness,I know rightso goodOzebra smut,,0
